  4956.800000 	 8.141917e-17 	 6.417314e-19 
  4957.000000 	 8.012018e-17 	 6.337650e-19 
  4957.200000 	 7.830454e-17 	 6.303061e-19 
  4957.400000 	 7.812781e-17 	 6.351890e-19 
  4957.600000 	 7.920650e-17 	 6.456707e-19 
  4957.800000 	 7.901152e-17 	 6.553101e-19 
  4958.000000 	 7.878412e-17 	 6.631040e-19 
  4958.200000 	 8.011344e-17 	 6.706715e-19 
  4958.400000 	 8.087849e-17 	 6.740269e-19 
  4958.600000 	 8.040836e-17 	 6.757487e-19 
  4958.800000 	 8.000983e-17 	 6.784640e-19 
  4959.000000 	 8.003675e-17 	 6.790703e-19 
  4959.200000 	 8.104680e-17 	 6.813916e-19 
  4959.400000 	 8.173429e-17 	 6.829820e-19 
  4959.600000 	 8.107342e-17 	 6.799372e-19 
  4959.800000 	 8.014226e-17 	 6.770036e-19 
  4960.000000 	 7.943833e-17 	 6.760248e-19 
  4960.200000 	 7.930417e-17 	 6.767727e-19 
  4960.400000 	 7.938645e-17 	 6.769679e-19 
  4960.600000 	 8.045270e-17 	 6.780142e-19 
  4960.800000 	 8.151914e-17 	 6.798107e-19 
  4961.000000 	 8.020091e-17 	 6.760489e-19 
  4961.200000 	 8.015181e-17 	 6.759001e-19 
  4961.400000 	 8.226039e-17 	 6.812449e-19 
  4961.600000 	 8.228050e-17 	 6.793049e-19 
  4961.800000 	 8.103006e-17 	 6.750697e-19 
  4962.000000 	 8.039703e-17 	 6.741000e-19 
  4962.200000 	 8.057922e-17 	 6.757944e-19 
  4962.400000 	 8.035561e-17 	 6.769429e-19 
  4962.600000 	 7.981286e-17 	 6.765619e-19 
  4962.800000 	 8.064322e-17 	 6.806637e-19 
  4963.000000 	 8.163194e-17 	 6.844355e-19 
  4963.200000 	 8.217932e-17 	 6.865377e-19 
  4963.400000 	 8.277527e-17 	 6.874435e-19 
  4963.600000 	 8.353051e-17 	 6.860777e-19 
  4963.800000 	 8.330775e-17 	 6.833539e-19 
  4964.000000 	 8.181620e-17 	 6.800659e-19 
  4964.200000 	 8.135337e-17 	 6.781675e-19 
  4964.400000 	 8.201528e-17 	 6.785424e-19 
  4964.600000 	 8.148891e-17 	 6.758861e-19 
  4964.800000 	 8.040374e-17 	 6.717576e-19 
  4965.000000 	 8.053665e-17 	 6.703272e-19 
  4965.200000 	 8.098924e-17 	 6.704504e-19 
  4965.400000 	 8.104521e-17 	 6.706770e-19 
  4965.600000 	 8.113276e-17 	 6.703261e-19 
  4965.800000 	 8.197536e-17 	 6.734255e-19 
  4966.000000 	 8.198799e-17 	 6.770679e-19 
  4966.200000 	 8.094186e-17 	 6.793619e-19 
  4966.400000 	 8.096286e-17 	 6.819959e-19 
  4966.600000 	 8.170759e-17 	 6.847597e-19 
  4966.800000 	 8.207127e-17 	 6.847406e-19 
  4967.000000 	 8.159412e-17 	 6.816796e-19 
  4967.200000 	 8.086002e-17 	 6.775414e-19 
  4967.400000 	 8.030683e-17 	 6.745377e-19 
  4967.600000 	 7.978316e-17 	 6.706070e-19 
  4967.800000 	 7.996415e-17 	 6.694146e-19 
  4968.000000 	 8.028699e-17 	 6.716936e-19 
  4968.200000 	 8.026095e-17 	 6.737047e-19 
  4968.400000 	 8.059214e-17 	 6.778220e-19 
  4968.600000 	 8.164976e-17 	 6.810488e-19 
  4968.800000 	 8.224393e-17 	 6.818218e-19 
  4969.000000 	 8.195512e-17 	 6.796972e-19 
  4969.200000 	 8.139921e-17 	 6.769366e-19 
  4969.400000 	 8.114339e-17 	 6.742704e-19 
  4969.600000 	 8.085925e-17 	 6.712290e-19 
  4969.800000 	 8.085430e-17 	 6.698671e-19 
  4970.000000 	 8.105631e-17 	 6.701091e-19 
  4970.200000 	 8.192332e-17 	 6.736640e-19 
  4970.400000 	 8.213986e-17 	 6.780029e-19 
  4970.600000 	 8.132324e-17 	 6.801594e-19 
  4970.800000 	 8.093783e-17 	 6.822446e-19 
  4971.000000 	 8.041670e-17 	 6.822714e-19 
  4971.200000 	 7.998666e-17 	 6.819494e-19 
  4971.400000 	 8.041609e-17 	 6.821488e-19 
  4971.600000 	 8.179531e-17 	 6.842035e-19 
  4971.800000 	 8.293082e-17 	 6.858442e-19 
  4972.000000 	 8.318737e-17 	 6.847397e-19 
  4972.200000 	 8.221116e-17 	 6.807664e-19 
  4972.400000 	 8.105939e-17 	 6.768691e-19 
  4972.600000 	 8.094450e-17 	 6.753083e-19 
  4972.800000 	 8.139194e-17 	 6.769379e-19 
  4973.000000 	 8.165398e-17 	 6.781207e-19 
  4973.200000 	 8.215215e-17 	 6.807506e-19 
  4973.400000 	 8.209449e-17 	 6.822658e-19 
  4973.600000 	 8.161369e-17 	 6.815355e-19 
  4973.800000 	 8.168629e-17 	 6.820290e-19 
  4974.000000 	 8.099356e-17 	 6.799575e-19 
  4974.200000 	 8.104098e-17 	 6.796759e-19 
  4974.400000 	 8.230346e-17 	 6.837848e-19 
  4974.600000 	 8.339173e-17 	 6.870147e-19 
  4974.800000 	 8.357223e-17 	 6.882206e-19 
  4975.000000 	 8.226674e-17 	 6.839070e-19 
  4975.200000 	 8.137552e-17 	 6.793118e-19 
  4975.400000 	 8.156485e-17 	 6.769693e-19 
  4975.600000 	 8.127066e-17 	 6.746926e-19 
  4975.800000 	 8.031178e-17 	 6.725511e-19 
  4976.000000 	 7.955131e-17 	 6.717725e-19 
  4976.200000 	 8.034525e-17 	 6.759980e-19 
  4976.400000 	 8.099447e-17 	 6.796285e-19 
  4976.600000 	 8.123985e-17 	 6.806400e-19 
  4976.800000 	 8.232014e-17 	 6.852022e-19 
  4977.000000 	 8.194776e-17 	 6.844004e-19 
  4977.200000 	 8.124375e-17 	 6.799222e-19 
  4977.400000 	 8.238677e-17 	 6.806310e-19 
  4977.600000 	 8.315548e-17 	 6.786224e-19 
  4977.800000 	 8.202866e-17 	 6.727331e-19 
  4978.000000 	 8.073160e-17 	 6.687821e-19 
  4978.200000 	 8.118767e-17 	 6.702058e-19 
  4978.400000 	 8.318656e-17 	 6.755641e-19 
  4978.600000 	 8.441402e-17 	 6.800134e-19 
  4978.800000 	 8.475563e-17 	 6.838433e-19 
  4979.000000 	 8.459159e-17 	 6.843848e-19 
  4979.200000 	 8.332669e-17 	 6.808463e-19 
  4979.400000 	 8.205090e-17 	 6.752495e-19 
  4979.600000 	 8.144523e-17 	 6.737342e-19 
  4979.800000 	 8.128589e-17 	 6.742125e-19 
  4980.000000 	 8.146146e-17 	 6.753474e-19 
  4980.200000 	 8.222904e-17 	 6.791917e-19 
  4980.400000 	 8.277986e-17 	 6.831304e-19 
  4980.600000 	 8.226801e-17 	 6.819175e-19 
  4980.800000 	 8.245348e-17 	 6.812041e-19 
  4981.000000 	 8.303586e-17 	 6.797100e-19 
  4981.200000 	 8.297539e-17 	 6.752471e-19 
  4981.400000 	 8.320157e-17 	 6.718297e-19 
  4981.600000 	 8.246463e-17 	 6.668127e-19 
  4981.800000 	 8.171345e-17 	 6.619068e-19 
  4982.000000 	 8.261487e-17 	 6.621229e-19 
  4982.200000 	 8.305355e-17 	 6.625940e-19 
  4982.400000 	 8.265058e-17 	 6.628834e-19 
  4982.600000 	 8.258968e-17 	 6.636013e-19 
  4982.800000 	 8.349539e-17 	 6.662571e-19 
  4983.000000 	 8.393676e-17 	 6.673825e-19 
  4983.200000 	 8.308640e-17 	 6.644359e-19 
  4983.400000 	 8.336734e-17 	 6.663038e-19 
  4983.600000 	 8.373017e-17 	 6.689826e-19 
  4983.800000 	 8.346067e-17 	 6.707798e-19 
  4984.000000 	 8.332128e-17 	 6.732710e-19 
  4984.200000 	 8.260062e-17 	 6.741623e-19 
  4984.400000 	 8.194194e-17 	 6.734091e-19 
  4984.600000 	 8.218513e-17 	 6.715094e-19 
  4984.800000 	 8.261930e-17 	 6.676153e-19 
  4985.000000 	 8.228555e-17 	 6.645312e-19 
  4985.200000 	 8.197537e-17 	 6.658143e-19 
  4985.400000 	 8.206558e-17 	 6.682967e-19 
  4985.600000 	 8.234148e-17 	 6.732549e-19 
  4985.800000 	 8.350345e-17 	 6.811954e-19 
  4986.000000 	 8.445815e-17 	 6.853507e-19 
  4986.200000 	 8.400791e-17 	 6.868564e-19 
  4986.400000 	 8.281103e-17 	 6.849892e-19 
  4986.600000 	 8.214462e-17 	 6.860119e-19 
  4986.800000 	 8.163533e-17 	 6.868275e-19 
  4987.000000 	 8.197023e-17 	 6.874527e-19 
  4987.200000 	 8.303158e-17 	 6.881031e-19 
  4987.400000 	 8.421734e-17 	 6.918676e-19 
  4987.600000 	 8.400903e-17 	 6.922831e-19 
  4987.800000 	 8.233114e-17 	 6.872627e-19 
  4988.000000 	 8.177508e-17 	 6.849724e-19 
  4988.200000 	 8.226830e-17 	 6.855097e-19 
  4988.400000 	 8.297640e-17 	 6.851476e-19 
  4988.600000 	 8.455570e-17 	 6.874922e-19 
  4988.800000 	 8.458709e-17 	 6.869365e-19 
  4989.000000 	 8.339123e-17 	 6.860225e-19 
  4989.200000 	 8.354113e-17 	 6.901067e-19 
  4989.400000 	 8.484599e-17 	 6.951008e-19 
  4989.600000 	 8.484794e-17 	 6.925595e-19 
  4989.800000 	 8.407578e-17 	 6.879315e-19 
  4990.000000 	 8.443114e-17 	 6.867198e-19 
  4990.200000 	 8.363248e-17 	 6.813607e-19 
  4990.400000 	 8.244377e-17 	 6.756882e-19 
  4990.600000 	 8.323147e-17 	 6.763622e-19 
  4990.800000 	 8.462500e-17 	 6.789847e-19 
  4991.000000 	 8.426184e-17 	 6.810671e-19 
  4991.200000 	 8.274091e-17 	 6.819594e-19 
  4991.400000 	 8.213977e-17 	 6.872992e-19 
  4991.600000 	 8.133311e-17 	 6.880867e-19 
  4991.800000 	 8.183116e-17 	 6.892037e-19 
  4992.000000 	 8.351362e-17 	 6.930550e-19 
  4992.200000 	 8.470404e-17 	 6.960031e-19 
  4992.400000 	 8.544943e-17 	 6.974991e-19 
  4992.600000 	 8.474455e-17 	 6.954652e-19 
  4992.800000 	 8.380168e-17 	 6.898581e-19 
  4993.000000 	 8.429919e-17 	 6.856089e-19 
  4993.200000 	 8.407015e-17 	 6.839827e-19 
  4993.400000 	 8.321582e-17 	 6.817219e-19 
  4993.600000 	 8.390825e-17 	 6.829138e-19 
  4993.800000 	 8.408729e-17 	 6.848434e-19 
  4994.000000 	 8.297906e-17 	 6.845266e-19 
  4994.200000 	 8.323257e-17 	 6.861716e-19 
  4994.400000 	 8.534048e-17 	 6.934451e-19 
  4994.600000 	 8.579569e-17 	 6.962920e-19 
  4994.800000 	 8.401552e-17 	 6.931716e-19 
  4995.000000 	 8.277341e-17 	 6.923773e-19 
  4995.200000 	 8.322517e-17 	 6.949922e-19 
  4995.400000 	 8.449088e-17 	 6.968514e-19 
  4995.600000 	 8.477525e-17 	 6.950610e-19 
  4995.800000 	 8.443143e-17 	 6.929924e-19 
  4996.000000 	 8.470025e-17 	 6.930418e-19 
  4996.200000 	 8.590867e-17 	 6.956185e-19 
  4996.400000 	 8.659142e-17 	 6.962642e-19 
  4996.600000 	 8.496582e-17 	 6.919839e-19 
  4996.800000 	 8.387486e-17 	 6.919979e-19 
  4997.000000 	 8.437114e-17 	 6.967655e-19 
  4997.200000 	 8.351466e-17 	 6.947610e-19 
  4997.400000 	 8.382361e-17 	 6.945206e-19 
  4997.600000 	 8.531616e-17 	 6.976720e-19 
  4997.800000 	 8.554164e-17 	 6.970339e-19 
  4998.000000 	 8.535641e-17 	 6.956788e-19 
  4998.200000 	 8.565206e-17 	 6.958374e-19 
  4998.400000 	 8.500520e-17 	 6.928507e-19 
  4998.600000 	 8.440545e-17 	 6.907027e-19 
  4998.800000 	 8.477230e-17 	 6.889876e-19 
  4999.000000 	 8.461186e-17 	 6.867625e-19 
  4999.200000 	 8.352771e-17 	 6.847293e-19 
  4999.400000 	 8.331679e-17 	 6.855239e-19 
  4999.600000 	 8.438164e-17 	 6.885407e-19 
  4999.800000 	 8.430196e-17 	 6.887006e-19 
  5000.000000 	 8.320890e-17 	 6.861235e-19 
  5000.200000 	 8.361133e-17 	 6.868365e-19 
  5000.400000 	 8.469427e-17 	 6.920332e-19 
  5000.600000 	 8.561995e-17 	 6.963308e-19 
  5000.800000 	 8.635826e-17 	 6.971476e-19 
  5001.000000 	 8.610223e-17 	 6.948540e-19 
  5001.200000 	 8.527694e-17 	 6.918461e-19 
  5001.400000 	 8.479280e-17 	 6.878200e-19 
  5001.600000 	 8.491051e-17 	 6.881322e-19 
  5001.800000 	 8.438561e-17 	 6.871814e-19 
  5002.000000 	 8.440960e-17 	 6.871790e-19 
  5002.200000 	 8.501217e-17 	 6.901475e-19 
  5002.400000 	 8.512682e-17 	 6.927639e-19 
  5002.600000 	 8.527334e-17 	 6.957572e-19 
  5002.800000 	 8.606325e-17 	 7.001269e-19 
  5003.000000 	 8.715669e-17 	 7.038329e-19 
  5003.200000 	 8.699631e-17 	 7.022526e-19 
  5003.400000 	 8.664076e-17 	 7.029019e-19 
  5003.600000 	 8.686318e-17 	 7.037950e-19 
  5003.800000 	 8.724941e-17 	 7.031515e-19 
  5004.000000 	 8.655485e-17 	 7.019133e-19 
  5004.200000 	 8.681945e-17 	 7.031563e-19 
  5004.400000 	 8.815013e-17 	 7.060575e-19 
  5004.600000 	 8.983769e-17 	 7.096190e-19 
  5004.800000 	 9.056549e-17 	 7.075232e-19 
  5005.000000 	 9.030803e-17 	 7.005759e-19 
  5005.200000 	 8.944297e-17 	 6.937422e-19 
  5005.400000 	 8.795800e-17 	 6.874025e-19 
  5005.600000 	 8.752494e-17 	 6.862985e-19 
  5005.800000 	 8.773194e-17 	 6.884517e-19 
  5006.000000 	 8.800061e-17 	 6.919830e-19 
  5006.200000 	 8.832508e-17 	 6.961997e-19 
  5006.400000 	 8.781149e-17 	 6.973236e-19 
  5006.600000 	 8.816296e-17 	 6.983428e-19 
  5006.800000 	 8.899906e-17 	 6.995413e-19 
  5007.000000 	 8.925482e-17 	 7.020075e-19 
  5007.200000 	 8.895496e-17 	 7.052347e-19 
  5007.400000 	 8.873338e-17 	 7.085900e-19 
  5007.600000 	 8.933411e-17 	 7.134001e-19 
  5007.800000 	 8.835605e-17 	 7.129429e-19 
  5008.000000 	 8.780491e-17 	 7.130162e-19 
  5008.200000 	 8.933152e-17 	 7.184305e-19 
  5008.400000 	 8.957818e-17 	 7.202156e-19 
  5008.600000 	 8.812941e-17 	 7.160730e-19 
  5008.800000 	 8.721027e-17 	 7.133656e-19 
  5009.000000 	 8.720415e-17 	 7.111373e-19 
  5009.200000 	 8.772281e-17 	 7.115204e-19 
  5009.400000 	 8.736065e-17 	 7.101999e-19 
  5009.600000 	 8.746865e-17 	 7.103667e-19 
  5009.800000 	 8.812593e-17 	 7.122197e-19 
  5010.000000 	 8.781638e-17 	 7.131309e-19 
  5010.200000 	 8.693112e-17 	 7.125729e-19 
  5010.400000 	 8.743484e-17 	 7.137491e-19 
  5010.600000 	 8.838289e-17 	 7.171078e-19 
  5010.800000 	 8.815114e-17 	 7.152199e-19 
  5011.000000 	 8.768025e-17 	 7.120860e-19 
  5011.200000 	 8.693378e-17 	 7.070152e-19 
  5011.400000 	 8.605713e-17 	 7.000115e-19 
  5011.600000 	 8.586457e-17 	 6.961535e-19 
  5011.800000 	 8.614836e-17 	 6.953842e-19 
  5012.000000 	 8.665182e-17 	 6.984445e-19 
  5012.200000 	 8.714777e-17 	 7.018461e-19 
  5012.400000 	 8.797206e-17 	 7.065356e-19 
  5012.600000 	 8.807649e-17 	 7.085505e-19 
  5012.800000 	 8.684022e-17 	 7.053518e-19 
  5013.000000 	 8.616060e-17 	 7.045728e-19 
  5013.200000 	 8.589242e-17 	 7.022124e-19 
  5013.400000 	 8.637517e-17 	 6.986312e-19 
  5013.600000 	 8.679760e-17 	 6.976338e-19 
  5013.800000 	 8.688850e-17 	 6.971101e-19 
  5014.000000 	 8.764350e-17 	 6.995318e-19 
  5014.200000 	 8.839841e-17 	 7.037260e-19 
  5014.400000 	 8.807711e-17 	 7.058701e-19 
  5014.600000 	 8.704743e-17 	 7.068469e-19 
  5014.800000 	 8.608532e-17 	 7.106393e-19 
  5015.000000 	 8.584529e-17 	 7.140454e-19 
  5015.200000 	 8.646765e-17 	 7.159459e-19 
  5015.400000 	 8.741105e-17 	 7.181126e-19 
  5015.600000 	 8.745973e-17 	 7.169431e-19 
  5015.800000 	 8.755495e-17 	 7.170502e-19 
  5016.000000 	 8.765304e-17 	 7.164303e-19 
  5016.200000 	 8.720115e-17 	 7.145923e-19 
  5016.400000 	 8.714052e-17 	 7.128234e-19 
  5016.600000 	 8.686331e-17 	 7.122419e-19 
  5016.800000 	 8.663058e-17 	 7.111679e-19 
  5017.000000 	 8.813865e-17 	 7.132430e-19 
  5017.200000 	 8.881694e-17 	 7.119800e-19 
  5017.400000 	 8.749225e-17 	 7.045382e-19 
  5017.600000 	 8.624655e-17 	 6.976283e-19 
  5017.800000 	 8.591739e-17 	 6.959758e-19 
  5018.000000 	 8.615642e-17 	 6.997184e-19 
  5018.200000 	 8.671622e-17 	 7.063995e-19 
  5018.400000 	 8.815233e-17 	 7.156877e-19 
  5018.600000 	 8.860822e-17 	 7.224941e-19 
  5018.800000 	 8.731953e-17 	 7.229521e-19 
  5019.000000 	 8.616677e-17 	 7.225250e-19 
  5019.200000 	 8.664839e-17 	 7.232271e-19 
  5019.400000 	 8.798762e-17 	 7.234809e-19 
  5019.600000 	 8.783587e-17 	 7.233798e-19 
  5019.800000 	 8.602487e-17 	 7.196361e-19 
  5020.000000 	 8.523773e-17 	 7.179715e-19 
  5020.200000 	 8.561432e-17 	 7.207041e-19 
  5020.400000 	 8.635162e-17 	 7.224435e-19 
  5020.600000 	 8.764508e-17 	 7.233604e-19 
  5020.800000 	 8.842562e-17 	 7.253604e-19 
  5021.000000 	 8.828406e-17 	 7.259251e-19 
  5021.200000 	 8.750746e-17 	 7.212945e-19 
  5021.400000 	 8.668674e-17 	 7.161408e-19 
  5021.600000 	 8.687353e-17 	 7.160234e-19 
  5021.800000 	 8.691005e-17 	 7.160247e-19 
  5022.000000 	 8.646659e-17 	 7.151239e-19 
  5022.200000 	 8.667074e-17 	 7.171244e-19 
  5022.400000 	 8.798644e-17 	 7.212717e-19 
  5022.600000 	 8.830455e-17 	 7.232594e-19 
  5022.800000 	 8.675374e-17 	 7.220641e-19 
  5023.000000 	 8.629922e-17 	 7.216160e-19 
  5023.200000 	 8.638975e-17 	 7.230206e-19 
  5023.400000 	 8.561154e-17 	 7.250343e-19 
  5023.600000 	 8.596850e-17 	 7.275102e-19 
  5023.800000 	 8.728363e-17 	 7.307885e-19 
  5024.000000 	 8.734581e-17 	 7.311145e-19 
  5024.200000 	 8.751006e-17 	 7.289538e-19 
  5024.400000 	 8.829189e-17 	 7.293501e-19 
  5024.600000 	 8.804345e-17 	 7.291068e-19 
  5024.800000 	 8.719334e-17 	 7.282237e-19 
  5025.000000 	 8.784259e-17 	 7.308988e-19 
  5025.200000 	 8.903422e-17 	 7.356778e-19 
  5025.400000 	 8.935320e-17 	 7.376265e-19 
  5025.600000 	 8.870559e-17 	 7.377036e-19 
  5025.800000 	 8.810718e-17 	 7.383369e-19 
  5026.000000 	 8.790316e-17 	 7.360921e-19 
  5026.200000 	 8.842527e-17 	 7.334018e-19 
  5026.400000 	 8.904003e-17 	 7.332390e-19 
  5026.600000 	 8.821733e-17 	 7.288382e-19 
  5026.800000 	 8.786506e-17 	 7.244944e-19 
  5027.000000 	 8.878093e-17 	 7.253694e-19 
  5027.200000 	 8.944599e-17 	 7.265198e-19 
  5027.400000 	 8.928556e-17 	 7.266319e-19 
  5027.600000 	 8.872719e-17 	 7.274276e-19 
  5027.800000 	 8.796193e-17 	 7.294099e-19 
  5028.000000 	 8.808810e-17 	 7.340035e-19 
  5028.200000 	 8.853111e-17 	 7.399022e-19 
  5028.400000 	 8.859916e-17 	 7.433027e-19 
  5028.600000 	 8.846039e-17 	 7.428160e-19 
  5028.800000 	 8.843726e-17 	 7.428773e-19 
  5029.000000 	 8.803273e-17 	 7.414391e-19 
  5029.200000 	 8.762492e-17 	 7.392629e-19 
  5029.400000 	 8.806443e-17 	 7.412059e-19 
  5029.600000 	 8.834670e-17 	 7.418091e-19 
  5029.800000 	 8.830200e-17 	 7.413640e-19 
  5030.000000 	 8.791350e-17 	 7.419705e-19 
  5030.200000 	 8.703972e-17 	 7.395082e-19 
  5030.400000 	 8.702567e-17 	 7.378658e-19 
  5030.600000 	 8.689086e-17 	 7.384399e-19 
  5030.800000 	 8.801611e-17 	 7.431706e-19 
  5031.000000 	 9.015213e-17 	 7.497543e-19 
  5031.200000 	 8.941937e-17 	 7.498965e-19 
  5031.400000 	 8.702549e-17 	 7.456747e-19 
  5031.600000 	 8.739775e-17 	 7.462145e-19 
  5031.800000 	 8.795426e-17 	 7.469062e-19 
  5032.000000 	 8.745217e-17 	 7.474366e-19 
  5032.200000 	 8.832397e-17 	 7.512785e-19 
  5032.400000 	 8.949844e-17 	 7.549717e-19 
  5032.600000 	 9.009270e-17 	 7.561870e-19 
  5032.800000 	 8.993575e-17 	 7.548316e-19 
  5033.000000 	 8.842364e-17 	 7.520443e-19 
  5033.200000 	 8.755153e-17 	 7.521666e-19 
  5033.400000 	 8.843961e-17 	 7.561571e-19 
  5033.600000 	 8.805932e-17 	 7.539324e-19 
  5033.800000 	 8.684266e-17 	 7.514576e-19 
  5034.000000 	 8.690821e-17 	 7.514814e-19 
  5034.200000 	 8.707967e-17 	 7.492101e-19 
  5034.400000 	 8.742216e-17 	 7.470119e-19 
  5034.600000 	 8.777726e-17 	 7.418766e-19 
  5034.800000 	 8.716371e-17 	 7.342434e-19 
  5035.000000 	 8.678427e-17 	 7.396772e-19 
  5035.200000 	 8.724131e-17 	 7.586083e-19 
  5035.400000 	 8.737678e-17 	 7.639897e-19 
  5035.600000 	 8.715185e-17 	 7.518905e-19 
  5035.800000 	 8.649508e-17 	 7.332780e-19 
  5036.000000 	 8.575010e-17 	 7.331730e-19 
  5036.200000 	 8.499053e-17 	 7.379221e-19 
  5036.400000 	 8.443083e-17 	 7.417124e-19 
  5036.600000 	 8.550884e-17 	 7.478646e-19 
  5036.800000 	 8.619450e-17 	 7.515556e-19 
  5037.000000 	 8.635436e-17 	 7.530090e-19 
  5037.200000 	 8.672245e-17 	 7.540624e-19 
  5037.400000 	 8.667701e-17 	 7.545732e-19 
  5037.600000 	 8.628317e-17 	 7.515799e-19 
  5037.800000 	 8.601518e-17 	 7.459978e-19 
  5038.000000 	 8.583018e-17 	 7.429981e-19 
  5038.200000 	 8.608904e-17 	 7.416276e-19 
  5038.400000 	 8.610319e-17 	 7.396819e-19 
  5038.600000 	 8.546454e-17 	 7.392231e-19 
  5038.800000 	 8.516223e-17 	 7.412685e-19 
  5039.000000 	 8.458569e-17 	 7.387028e-19 
  5039.200000 	 8.354278e-17 	 7.362691e-19 
  5039.400000 	 8.361080e-17 	 7.371787e-19 
  5039.600000 	 8.573157e-17 	 7.431191e-19 
  5039.800000 	 8.643965e-17 	 7.447520e-19 
  5040.000000 	 8.569406e-17 	 7.414311e-19 
  5040.200000 	 8.589160e-17 	 7.372851e-19 
  5040.400000 	 8.608717e-17 	 7.315214e-19 
  5040.600000 	 8.644249e-17 	 7.266534e-19 
  5040.800000 	 8.625415e-17 	 7.237311e-19 
  5041.000000 	 8.520876e-17 	 7.217539e-19 
  5041.200000 	 8.551509e-17 	 7.253773e-19 
  5041.400000 	 8.497009e-17 	 7.284792e-19 
  5041.600000 	 8.417111e-17 	 7.337271e-19 
  5041.800000 	 8.547847e-17 	 7.450786e-19 
  5042.000000 	 8.549260e-17 	 7.511896e-19 
  5042.200000 	 8.409719e-17 	 7.543013e-19 
  5042.400000 	 8.372619e-17 	 7.579540e-19 
  5042.600000 	 8.467395e-17 	 7.607046e-19 
  5042.800000 	 8.468597e-17 	 7.579622e-19 
  5043.000000 	 8.416052e-17 	 7.557067e-19 
  5043.200000 	 8.577154e-17 	 7.590399e-19 
  5043.400000 	 8.698216e-17 	 7.608404e-19 
  5043.600000 	 8.543399e-17 	 7.571055e-19 
  5043.800000 	 8.462087e-17 	 7.557282e-19 
  5044.000000 	 8.487694e-17 	 7.565926e-19 
  5044.200000 	 8.470371e-17 	 7.582886e-19 
  5044.400000 	 8.464205e-17 	 7.616112e-19 
  5044.600000 	 8.469585e-17 	 7.640452e-19 
  5044.800000 	 8.457889e-17 	 7.657239e-19 
  5045.000000 	 8.515629e-17 	 7.690180e-19 
  5045.200000 	 8.546897e-17 	 7.685269e-19 
  5045.400000 	 8.527214e-17 	 7.671025e-19 
  5045.600000 	 8.538191e-17 	 7.674536e-19 
  5045.800000 	 8.527932e-17 	 7.671867e-19 
  5046.000000 	 8.602541e-17 	 7.696778e-19 
  5046.200000 	 8.679226e-17 	 7.741413e-19 
  5046.400000 	 8.575738e-17 	 7.725576e-19 
  5046.600000 	 8.490387e-17 	 7.702004e-19 
  5046.800000 	 8.519426e-17 	 7.702886e-19 
  5047.000000 	 8.685629e-17 	 7.727400e-19 
  5047.200000 	 8.720870e-17 	 7.718854e-19 
  5047.400000 	 8.617672e-17 	 7.677981e-19 
  5047.600000 	 8.618641e-17 	 7.639423e-19 
  5047.800000 	 8.637305e-17 	 7.611295e-19 
  5048.000000 	 8.543264e-17 	 7.579359e-19 
  5048.200000 	 8.540172e-17 	 7.566218e-19 
  5048.400000 	 8.757674e-17 	 7.623662e-19 
  5048.600000 	 8.765310e-17 	 7.649396e-19 
  5048.800000 	 8.439541e-17 	 7.582688e-19 
  5049.000000 	 8.358543e-17 	 7.538982e-19 
  5049.200000 	 8.491479e-17 	 7.570525e-19 
  5049.400000 	 8.490805e-17 	 7.596092e-19 
  5049.600000 	 8.380637e-17 	 7.597785e-19 
  5049.800000 	 8.302180e-17 	 7.614757e-19 
  5050.000000 	 8.385817e-17 	 7.675803e-19 
  5050.200000 	 8.539120e-17 	 7.735160e-19 
  5050.400000 	 8.529247e-17 	 7.728121e-19 
  5050.600000 	 8.436304e-17 	 7.680942e-19 
  5050.800000 	 8.459693e-17 	 7.638319e-19 
  5051.000000 	 8.530075e-17 	 7.633931e-19 
  5051.200000 	 8.418719e-17 	 7.586455e-19 
  5051.400000 	 8.291273e-17 	 7.566527e-19 
  5051.600000 	 8.300972e-17 	 7.601299e-19 
  5051.800000 	 8.490748e-17 	 7.698604e-19 
  5052.000000 	 8.657919e-17 	 7.753141e-19 
  5052.200000 	 8.651979e-17 	 7.762807e-19 
  5052.400000 	 8.540408e-17 	 7.769143e-19 
  5052.600000 	 8.473113e-17 	 7.762201e-19 
  5052.800000 	 8.567790e-17 	 7.775700e-19 
  5053.000000 	 8.662350e-17 	 7.797542e-19 
  5053.200000 	 8.671677e-17 	 7.816484e-19 
  5053.400000 	 8.586599e-17 	 7.809075e-19 
  5053.600000 	 8.461767e-17 	 7.759054e-19 
  5053.800000 	 8.523866e-17 	 7.752033e-19 
  5054.000000 	 8.530704e-17 	 7.766482e-19 
  5054.200000 	 8.361108e-17 	 7.756287e-19 
  5054.400000 	 8.406517e-17 	 7.797438e-19 
  5054.600000 	 8.575536e-17 	 7.839097e-19 
  5054.800000 	 8.564330e-17 	 7.850203e-19 
  5055.000000 	 8.489400e-17 	 7.849948e-19 
  5055.200000 	 8.468895e-17 	 7.835288e-19 
  5055.400000 	 8.416530e-17 	 7.799875e-19 
  5055.600000 	 8.469945e-17 	 7.812935e-19 
  5055.800000 	 8.598546e-17 	 7.844622e-19 
  5056.000000 	 8.580601e-17 	 7.833853e-19 
  5056.200000 	 8.525818e-17 	 7.839687e-19 
  5056.400000 	 8.521794e-17 	 7.866025e-19 
  5056.600000 	 8.548892e-17 	 7.868885e-19 
